scan_coordinate_px,carrier_amplitude,unwrapped_phase_rad,fitted_phase_rad,fit_used
678,462.68106442504671,-0.46457565001648254,-0.49095047598985686,1
679,486.8756942608174,-0.50029790796024165,-0.49279685595613221,1
680,499.84737184217704,-0.48873259961502263,-0.49464323592240755,1
681,479.40116120704812,-0.48572563889525644,-0.4964896158886829,1
682,453.34762488403078,-0.48016539110134548,-0.49833599585495847,1
683,437.26547524812355,-0.48335134167342203,-0.50018237582123382,1
684,428.87543029255534,-0.49770236432928794,-0.50202875578750916,0
685,427.73874702775475,-0.48366626133268448,-0.50387513575378451,0
686,455.99863809207,-0.490508038346474,-0.50572151572005986,1
687,492.86376027622953,-0.46854327902685378,-0.5075678956863352,1
688,476.41917055501295,-0.48539008705341241,-0.50941427565261055,1
689,460.16038156002253,-0.49459578545049471,-0.51126065561888612,1
690,460.51077827200265,-0.51919851246200965,-0.51310703558516146,1
691,463.26476172548399,-0.50349259232360755,-0.51495341555143681,1
692,475.4708533038596,-0.51620013976992041,-0.51679979551771216,1
693,507.57627876389745,-0.51136451956330886,-0.5186461754839875,1
694,501.86754481461332,-0.52470612228364744,-0.52049255545026285,1
695,472.18071605500182,-0.50399526932037675,-0.5223389354165382,1
696,432.41192956628356,-0.53109469479318416,-0.52418531538281377,0
697,424.55897118684476,-0.51319704824829226,-0.52603169534908911,0
698,443.5408435469555,-0.50334458877497212,-0.52787807531536446,1
699,488.53781861840099,-0.51957571811080916,-0.52972445528163981,1
700,504.63033853901453,-0.52312607088364671,-0.53157083524791515,1
701,494.98624204134074,-0.52792233570049507,-0.5334172152141905,1
702,472.1431557394111,-0.56006102471713115,-0.53526359518046585,1
703,460.56593556239903,-0.57573033389122774,-0.53710997514674119,1
704,458.64168172017941,-0.59668908142446042,-0.53895635511301676,1
705,467.16049599680133,-0.56884821038756062,-0.54080273507929211,1
706,490.86317302336778,-0.54044249672853639,-0.54264911504556745,1
707,496.1777360273465,-0.54618316805725708,-0.5444954950118428,1
708,469.04459316636394,-0.51852271901287883,-0.54634187497811815,1
709,427.68353333732119,-0.51865892587534768,-0.54818825494439349,0
710,429.25296132629279,-0.5026893967203675,-0.55003463491066884,0
711,436.52871305909906,-0.50049498003738113,-0.55188101487694441,0
712,480.07163333868556,-0.52422442695283511,-0.55372739484321976,1
713,507.06706553761285,-0.51933689208119049,-0.5555737748094951,1
714,491.91721252083249,-0.5360524354715398,-0.55742015477577045,1
715,467.83433462052778,-0.53279153527235412,-0.5592665347420458,1
716,458.07628506755816,-0.56623816127967885,-0.56111291470832114,1
717,469.90742061878427,-0.57278590783332584,-0.56295929467459649,1
718,480.22282161391206,-0.54029702039559524,-0.56480567464087206,1
719,512.65586998587798,-0.57519065316475138,-0.5666520546071474,1
720,512.84553424883779,-0.56573619811499098,-0.56849843457342275,1
721,487.04344951811208,-0.58958403076689769,-0.5703448145396981,1
722,444.79009852369506,-0.60268655554980377,-0.57219119450597344,1
723,425.43743119813854,-0.58986932010581039,-0.57403757447224879,0
724,434.58920223610517,-0.60801657716324597,-0.57588395443852414,0
725,458.12118259428593,-0.57443287546272437,-0.57773033440479971,1
726,494.91739939787345,-0.58203837939944147,-0.57957671437107505,1
727,506.87762657965084,-0.58684927891623007,-0.5814230943373504,1
728,493.41983639146002,-0.59343736478302334,-0.58326947430362575,1
729,466.65669492736185,-0.59337346097908461,-0.58511585426990109,1
730,461.89702261089786,-0.5922301916796302,-0.58696223423617644,1
731,464.22290362004173,-0.59106437016549374,-0.58880861420245179,1
732,474.53482177294234,-0.59250934698648039,-0.59065499416872735,1
733,475.55003278811949,-0.58766044635105208,-0.5925013741350027,1
734,454.27778653890789,-0.58038955409253878,-0.59434775410127805,1
735,429.7739533069053,-0.58904682557401267,-0.59619413406755339,0
736,414.49154430080279,-0.61252138240387111,-0.59804051403382874,0
737,428.59510948247816,-0.58013248177272114,-0.59988689400010409,0
738,451.33292303958376,-0.59021574156552092,-0.60173327396637943,1
739,492.12646888145713,-0.59019553205394448,-0.60357965393265478,1
740,499.03340583251111,-0.6107164780000075,-0.60542603389893035,1
741,481.71404074240951,-0.60669580104005694,-0.6072724138652057,1
742,465.47576102883801,-0.60774583911529434,-0.60911879383148104,1
743,462.2376764704145,-0.62759649023953379,-0.61096517379775639,1
744,468.97875216371159,-0.62715630688984314,-0.61281155376403174,1
745,501.06575421234271,-0.61124200406115081,-0.61465793373030708,1
746,501.83504603581088,-0.62153240644382701,-0.61650431369658243,1
747,480.6161337945282,-0.61435549838188408,-0.618350693662858,1
748,448.93488078063217,-0.61926599582884045,-0.62019707362913334,1
749,429.39715272142263,-0.62991081752832212,-0.62204345359540869,0
750,439.05096396547964,-0.64094379334490714,-0.62388983356168404,1
751,454.85234298632139,-0.63060636642976198,-0.62573621352795938,1
752,487.03886541230668,-0.62706949108870691,-0.62758259349423473,1
753,516.29747764959768,-0.65199076851990756,-0.62942897346051008,1
754,478.63816493002622,-0.63795889562145824,-0.63127535342678565,1
755,464.03167819218072,-0.63824295576362911,-0.63312173339306099,1
756,458.45998544825659,-0.65311542327247885,-0.63496811335933634,1
757,456.97503301681149,-0.62929125595441704,-0.63681449332561169,1
758,480.6540556451759,-0.65853041005843216,-0.63866087329188703,1
759,504.60226065662636,-0.64669087899359001,-0.64050725325816238,1
760,501.10796662798344,-0.6468356991246893,-0.64235363322443773,1
761,464.06836929065167,-0.64105298531557098,-0.64420001319071329,1
762,435.42434244817184,-0.64267695905223399,-0.64604639315698864,0
763,427.67549904319912,-0.63919697784118679,-0.64789277312326399,0
764,442.88140750496933,-0.63717492133076437,-0.64973915308953933,1
765,474.97597374528544,-0.64100421641724448,-0.65158553305581468,1
766,500.5637108988397,-0.63331492570231518,-0.65343191302209003,1
767,502.9152575434934,-0.63445346631462873,-0.65527829298836537,1
768,469.90274979210017,-0.6519061983002189,-0.65712467295464072,1
769,463.59861194028957,-0.66891330336485144,-0.65897105292091629,1
770,465.00437066035693,-0.66868809247132666,-0.66081743288719164,1
771,480.9967905719966,-0.66588907844111889,-0.66266381285346698,1
772,506.78754325277413,-0.67631026813063899,-0.66451019281974233,1
773,497.05731579921752,-0.70996398620097634,-0.66635657278601768,1
774,454.91472660974102,-0.69999393390145559,-0.66820295275229302,1
775,440.37544610209528,-0.70755635132699102,-0.67004933271856837,1
776,432.87532310081332,-0.72705583480693803,-0.67189571268484394,0
777,444.33821444124055,-0.70540049627755674,-0.67374209265111928,1
778,470.39800776236962,-0.70510937623545289,-0.67558847261739463,1
779,499.52376641686351,-0.69072471351061271,-0.67743485258366998,1
780,479.13068241875629,-0.6970593612581516,-0.67928123254994532,1
781,465.13396342643517,-0.69096642973328204,-0.68112761251622067,1
782,458.80923552753706,-0.68117552616211419,-0.68297399248249602,1
783,455.79195921742831,-0.68983946615305047,-0.68482037244877159,1
784,463.5186790120174,-0.68860967989414101,-0.68666675241504693,1
785,480.6957532685899,-0.67871140930124441,-0.68851313238132228,1
786,469.25172032584624,-0.67646433915958315,-0.69035951234759763,1
787,446.21839949163024,-0.6479207739712326,-0.69220589231387297,1
788,429.84805308778613,-0.66219960879381623,-0.69405227228014832,0
789,429.45505104743921,-0.64555349542263951,-0.69589865224642367,0
790,441.54787386810415,-0.65734842371840341,-0.69774503221269923,1
791,470.77700851327222,-0.65211222180577677,-0.69959141217897458,1
792,489.30417957537139,-0.66712219987520005,-0.70143779214524993,1
793,479.31160419255662,-0.70889947250508756,-0.70328417211152527,1
794,457.42818851187332,-0.71352698401943437,-0.70513055207780062,1
795,455.80572801712697,-0.70695433308142053,-0.70697693204407597,1
796,465.60187869436618,-0.71960656811488777,-0.70882331201035131,1
797,485.08342332506749,-0.73116219935800286,-0.71066969197662688,1
798,507.56109490136055,-0.74886110630949598,-0.71251607194290223,1
799,516.76845025906152,-0.72337409602189184,-0.71436245190917758,1
800,475.70470860975416,-0.71980274986065396,-0.71620883187545292,1
801,445.17256185917591,-0.70255943728774084,-0.71805521184172827,1
802,421.57072857673541,-0.71119242408805683,-0.71990159180800362,0
803,432.5364800900029,-0.71509981508124876,-0.72174797177427896,0
804,475.12492805040461,-0.70712688555987624,-0.72359435174055431,1
805,512.29146652600673,-0.72770070672318299,-0.72544073170682988,1
806,495.90192190627317,-0.71351945289282859,-0.72728711167310522,1
807,474.3316078244406,-0.71255203949756207,-0.72913349163938057,1
808,465.91854323837748,-0.71270334957743897,-0.73097987160565592,1
809,459.47470416357834,-0.75035547950221104,-0.73282625157193126,1
810,473.60916436371389,-0.75543906455068643,-0.73467263153820661,1
811,493.64725368738402,-0.74925483383201508,-0.73651901150448196,1
812,511.50654846978523,-0.75415305130316623,-0.73836539147075753,1
813,480.42578007465534,-0.75098216425954722,-0.74021177143703287,1
814,441.85753444709036,-0.73513817496134548,-0.74205815140330822,1
815,427.26427242795086,-0.74524525697582722,-0.74390453136958357,0
816,431.27280883573735,-0.74897751975407789,-0.74575091133585891,0
817,455.7280621996095,-0.75589475505351011,-0.74759729130213426,1
818,480.67891587997394,-0.75626242582971448,-0.74944367126840961,1
819,485.2516239194224,-0.74311818908992022,-0.75129005123468517,1
820,476.48535844869821,-0.74799378675826855,-0.75313643120096052,1
821,463.39763946936154,-0.74430184748980044,-0.75498281116723587,1
822,459.44630247099656,-0.75121282608505213,-0.75682919113351121,1
823,466.73633765922352,-0.76695562337120049,-0.75867557109978656,1
824,475.00016502144194,-0.76918597265153044,-0.76052195106606191,1
825,488.51482273879486,-0.77969269844910927,-0.76236833103233725,1
826,473.03806270416914,-0.7599749785971639,-0.76421471099861282,1
827,442.48093011356849,-0.73565856339028868,-0.76606109096488817,1
828,425.29930738718633,-0.77181383004609527,-0.76790747093116352,0
829,432.46490781724464,-0.74366133486935926,-0.76975385089743886,0
830,451.12179471255888,-0.75546124556798211,-0.77160023086371421,1
831,495.3215199738849,-0.77738711584570341,-0.77344661082998956,1
832,488.87366467082472,-0.80950865783934645,-0.7752929907962649,1
833,477.17157499059221,-0.80961248462480817,-0.77713937076254047,1
834,468.85955836960864,-0.82523415509311515,-0.77898575072881582,1
835,455.51713753096845,-0.82228818963999117,-0.78083213069509116,1
836,468.51228512809342,-0.82517391995701106,-0.78267851066136651,1
837,479.88732761437899,-0.83082045346861699,-0.78452489062764186,1
838,493.19497293101722,-0.80535321988072983,-0.7863712705939172,1
839,470.05807575869034,-0.78036218785141875,-0.78821765056019255,1
840,437.59317139582595,-0.78243476811530166,-0.7900640305264679,1
841,424.84411568989827,-0.79774830604524549,-0.79191041049274347,0
842,426.79639721477525,-0.77270720722219333,-0.79375679045901881,0
843,448.97357332403647,-0.79121827011852752,-0.79560317042529416,1
844,484.92073638615312,-0.78147474268850092,-0.79744955039156951,1
845,509.62832505056878,-0.81531797672980799,-0.79929593035784485,1
846,505.63954760741569,-0.80013513774509393,-0.8011423103241202,1
847,472.59936575955322,-0.8068509451521152,-0.80298869029039555,1
848,456.28939718122319,-0.82202733855861543,-0.80483507025667111,1
849,460.19624217389793,-0.82675636677494702,-0.80668145022294646,1
850,472.30271437197683,-0.82849997672184972,-0.80852783018922181,1
851,484.30404951468051,-0.823706000291898,-0.81037421015549715,1
852,489.05431165007167,-0.83072903243263463,-0.8122205901217725,1
853,454.8081295455537,-0.83675079012224096,-0.81406697008804785,1
854,427.66871947050203,-0.8494144181463541,-0.81591335005432319,0
855,433.82829708473474,-0.85095171285085225,-0.81775973002059876,0
856,453.51711620783226,-0.84002563265814945,-0.81960610998687411,1
857,494.84990298769173,-0.84393130989160436,-0.82145248995314946,1
858,517.94595372732852,-0.83296840072310463,-0.8232988699194248,1
859,494.60627512675455,-0.84645888097686173,-0.82514524988570015,1
860,465.03179784558233,-0.80770677255408074,-0.8269916298519755,1
861,458.48375142166861,-0.82197306673598347,-0.82883800981825084,1
862,452.59971400959904,-0.82119258830274444,-0.83068438978452641,1
863,472.20606865259259,-0.83618292368172664,-0.83253076975080176,1
864,514.65543621291852,-0.8264555194428358,-0.8343771497170771,1
865,518.50438628544828,-0.84132167343404562,-0.83622352968335245,1
866,481.31516428036889,-0.83886918442665737,-0.8380699096496278,1
867,431.979466421918,-0.85741346853897038,-0.83991628961590314,0
868,426.88859061149805,-0.85149491648725084,-0.84176266958217849,0
869,433.45742519736825,-0.82543376870380702,-0.84360904954845406,0
870,477.42377726029025,-0.84456482446339309,-0.84545542951472941,1
871,475.35685543638266,-0.86889898901631824,-0.84730180948100475,1
872,466.31873505367008,-0.85958246838374375,-0.8491481894472801,1
873,456.6883088461725,-0.86559430964014061,-0.85099456941355545,1
874,460.8159147463528,-0.87915958836857144,-0.85284094937983079,1
875,454.75950771161246,-0.87319993418795927,-0.85468732934610614,1
876,471.00726965729518,-0.86827995553528103,-0.85653370931238149,1
877,498.95193264129296,-0.87636634594865337,-0.85838008927865705,1
878,494.12076899829515,-0.86107514342066105,-0.8602264692449324,1
879,459.4352359448385,-0.83347514078842666,-0.86207284921120775,1
880,441.58886726871685,-0.82589093170606598,-0.86391922917748309,1
881,426.33295614875647,-0.82710317333908556,-0.86576560914375844,0
882,440.69361513210112,-0.83351732032202563,-0.86761198911003379,1
883,451.28850176723148,-0.8343785457686117,-0.86945836907630913,1
884,478.77708742645041,-0.8611388287198346,-0.8713047490425847,1
885,501.56304398572513,-0.87443631015630219,-0.87315112900886005,1
886,473.67467974809432,-0.89698858089632116,-0.8749975089751354,1
887,456.56053706740471,-0.91027936616471561,-0.87684388894141074,1
888,456.01986085905475,-0.91102482262866835,-0.87869026890768609,1
889,475.51702026769141,-0.89127381625460977,-0.88053664887396144,1
890,487.62044207492204,-0.89921551301275149,-0.88238302884023678,1
891,507.13303984005489,-0.91470531110921161,-0.88422940880651235,1
892,469.74106011827547,-0.90643967555720262,-0.8860757887727877,1
893,437.72984225812422,-0.89755255930539646,-0.88792216873906304,1
894,422.90576988397765,-0.90528384758669644,-0.88976854870533839,0
895,431.47119989445588,-0.902726265290685,-0.89161492867161374,0
896,456.46488377283447,-0.86848381793115825,-0.89346130863788908,1
897,480.04877400204469,-0.87396820750300452,-0.89530768860416443,1
898,493.35283937132732,-0.87427642784770609,-0.89715406857044,1
899,463.67063578441747,-0.86266162104558552,-0.89900044853671535,1
900,461.53405624054477,-0.89023793262721729,-0.90084682850299069,1
901,470.99610168612077,-0.9020973326592453,-0.90269320846926604,1
902,471.40521244603275,-0.88994816403002597,-0.90453958843554139,1
903,492.83218037510147,-0.90734749590426556,-0.90638596840181673,1
904,512.55211363904084,-0.93714788300335161,-0.90823234836809208,1
905,474.84485502529617,-0.93572665545012867,-0.91007872833436743,1
906,444.87832330510173,-0.89502847967515875,-0.91192510830064299,1
907,426.31790331452953,-0.90174090965567666,-0.91377148826691834,0
908,436.31623594838982,-0.90417251324104853,-0.91561786823319369,0
909,447.43481537000548,-0.90451715820076339,-0.91746424819946903,1
910,466.24550645294187,-0.90882850802268622,-0.91931062816574438,1
911,479.3554163106229,-0.90302732059094171,-0.92115700813201973,1
912,477.58041405924195,-0.91528166232779884,-0.92300338809829507,1
913,456.56181027050206,-0.91962494968840658,-0.92484976806457064,1
914,456.03912273831281,-0.90831547873927077,-0.92669614803084599,1
915,468.81239036536118,-0.92480317599213491,-0.92854252799712134,1
916,488.58630991618173,-0.91964730109795223,-0.93038890796339668,1
917,512.68545701603068,-0.92713532998298909,-0.93223528792967203,1
918,496.22302578408789,-0.92546319363009311,-0.93408166789594738,1
919,443.43831369706152,-0.93556834563503166,-0.93592804786222272,1
920,431.97865190778771,-0.93833934806816099,-0.93777442782849829,0
921,430.97544038972183,-0.94045891547797211,-0.93962080779477364,0
922,453.73866270722465,-0.92846575744578286,-0.94146718776104898,0
923,500.21476613353968,-0.94010511461785107,-0.94331356772732433,0
924,511.74096703660922,-0.94839094414550373,-0.94515994769359968,0
925,490.02744493893738,-0.9517208187158912,-0.94700632765987502,0
926,463.42311964420963,-0.9653387079936554,-0.94885270762615037,0
927,454.22001346408297,-0.97269229852443884,-0.95069908759242594,0
928,465.62714597323333,-0.9803485327843261,-0.95254546755870129,0
929,471.57251360457559,-0.979514138230968,-0.95439184752497663,0
930,487.28527107646511,-0.99576311032892706,-0.95623822749125198,0
931,493.19888448943874,-0.97066769083673132,-0.95808460745752733,0
932,462.75948092791833,-0.97568390971442498,-0.95993098742380267,0
933,430.96149238350881,-0.95914397653730199,-0.96177736739007802,0
934,419.96250908969591,-0.97447460486993931,-0.96362374735635359,0
935,443.2376780946779,-0.96900482542233091,-0.96547012732262893,0
936,474.92372357595394,-0.98008236604113075,-0.96731650728890428,0
937,499.19685929252739,-0.96594188382028223,-0.96916288725517963,0
938,487.69689203502202,-0.96346978695915042,-0.97100926722145497,0
939,461.8425529402295,-0.9797843485050679,-0.97285564718773032,0
940,452.12005099913011,-1.0015421324336997,-0.97470202715400567,0
941,458.85238774573247,-0.99183230089537744,-0.97654840712028101,0
942,470.34051925531088,-0.97596221009722606,-0.97839478708655658,0
943,492.77244019021498,-0.95961748303168681,-0.98024116705283193,0
944,479.01940955162797,-0.98009342740823646,-0.98208754701910728,0
945,442.62306021679746,-0.99650484281891538,-0.98393392698538262,0
946,432.62800084487571,-0.9790502187309138,-0.98578030695165797,0
947,431.1328545210726,-0.98393372031925952,-0.98762668691793332,0
948,444.1371673677146,-0.98157334449568789,-0.98947306688420866,0
949,474.01558417548938,-0.98271585344284984,-0.99131944685048423,0
950,500.97292741050984,-1.0033419172321651,-0.99316582681675958,0
951,485.12832620378663,-0.98338724091201402,-0.99501220678303492,0
952,469.53860585650722,-0.99719282108189722,-0.99685858674931027,0
953,462.48719810056843,-0.99873927384571726,-0.99870496671558562,0
954,462.84164419227955,-1.0312204959975628,-1.000551346681861,0
955,481.1221126373934,-1.0353514561395083,-1.0023977266481363,0
956,492.59657660308613,-1.005161803886369,-1.0042441066144119,0
957,503.13523199236636,-1.0042427003808549,-1.0060904865806872,0
958,481.7231560494908,-0.97669617332603464,-1.0079368665469626,0
959,438.77440915165738,-0.98443852811662391,-1.0097832465132379,0
960,428.69611079080062,-0.97642043649118315,-1.0116296264795133,0
961,433.6325398186259,-0.97287269372063667,-1.0134760064457886,0
962,475.78956947011551,-0.99948567234862351,-1.015322386412064,0
963,503.28277982811227,-1.0113012681120883,-1.0171687663783395,0
964,493.89901434263697,-1.0176925748869794,-1.0190151463446149,0
965,474.36304505025288,-1.0171874915451731,-1.0208615263108902,0
966,454.82108054982939,-1.0294338358277757,-1.0227079062771656,0
967,457.32619634356666,-1.0665086092679479,-1.0245542862434409,0
968,478.45107807526216,-1.0540736958456562,-1.0264006662097163,0
969,508.18754377975102,-1.0454140086250159,-1.0282470461759916,0
970,509.37258948602391,-1.0515177837010867,-1.0300934261422672,0
971,479.25274271436865,-1.0404553237694409,-1.0319398061085425,0
972,429.64861723372405,-1.051651738600839,-1.0337861860748179,0
973,429.92716743841402,-1.0461846060768196,-1.0356325660410932,0
974,436.67113538696401,-1.0262976041946963,-1.0374789460073686,0
975,450.70413669028528,-1.040157692744583,-1.0393253259736439,0
976,459.86653181115912,-1.0662383337833778,-1.0411717059399193,0
977,477.88553628605388,-1.0406418469293035,-1.0430180859061946,0
978,467.19917266734296,-1.0569841896749252,-1.0448644658724702,0
979,461.4888842214441,-1.0730796129256746,-1.0467108458387455,0
980,459.71635170232827,-1.0990842486524146,-1.0485572258050209,0
981,465.66295889191798,-1.0881389573961198,-1.0504036057712962,0
982,494.77495461909285,-1.0760138265810986,-1.0522499857375716,0
983,508.20554664526344,-1.088321786591947,-1.0540963657038469,0
984,472.79954480897516,-1.0744383557109767,-1.0559427456701223,0
985,436.90504684079718,-1.0661363521786331,-1.0577891256363978,0
986,423.59784764019713,-1.0918199855522475,-1.0596355056026732,0
987,444.72007435517821,-1.0907322968999276,-1.0614818855689485,0
988,453.04023463151384,-1.088889561951476,-1.0633282655352239,0
989,473.58661959579285,-1.0651028328626166,-1.0651746455014992,0
990,469.50626554149784,-1.0767351170851061,-1.0670210254677746,0
991,468.52432192767839,-1.0927831956468066,-1.0688674054340499,0
992,457.76893396390329,-1.0992674823050741,-1.0707137854003255,0
993,462.99519128439562,-1.0877490918853772,-1.0725601653666008,0
994,470.60849889010382,-1.1040203516485299,-1.0744065453328762,0
995,514.07338989300627,-1.0778279561227779,-1.0762529252991515,0
996,507.89451387791661,-1.0826401713718232,-1.0780993052654269,0
997,471.87173827605773,-1.0620049281258814,-1.0799456852317022,0
998,442.68165586497827,-1.0676483896915601,-1.0817920651979775,0
999,424.15440247070785,-1.0867103305338575,-1.0836384451642531,0
